F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,disorder
36.28959,0.11112327,34.124294,36.553112,39.79956,5.6752663,138.40677,139.87122,70.964005,71.28393,1.5299274,0.56013507,0.7494639,1.4472961,2.1597013,1.4102374,17.920393,8.409305,13.264111,8.857512,1.2539092,0.88170826,20.362076,0.7431944,14.902527,0.8490401,-7.870689,-2.3402185,-0.41187254,-36.496254,0.04122799,2.6954758,0.9619276,0.762495,9.306713,0.44164252,12.580388,0.8415827,26.712345,0.38358265,600.69824,0.37498555,1228.7332,0.17123099,-48.486687,-1.6762859,1678.622,0.16661835,861.2355,0.5737859,-50.0668,-1.3296748,2735.3232,0.086445,838.1963,0.43116245,-54.669987,-1.1749208,-14.811874,-0.40502927,26.355495,0.3195926,0.021103414,1.7717298,-0.047745373,-0.4739001,1.4425501,0.7991668,24.776747,0.48246562,14.000135,0.93642396,-8.970806,-2.2522113,-2.9686399,-5.0747004,-12.627205,21.28887,-0.048207626,-0.015277729,0.53883654,3.7656906,2.5751073,0.30833334,0.29282624,0.06,0.031091264,-18.160456,58-phrase_time_stretch_2.wav,healthy_voices
27.141956,0.119774766,24.70841,26.938696,29.844704,5.1362934,92.37912,81.07044,38.847054,20.715845,1.4928551,0.6677517,0.6356404,1.2369912,2.195172,1.5595317,21.35484,10.003888,25.67445,19.075674,1.2692304,0.6779421,28.340715,0.50552255,11.693152,0.9323079,21.9297,0.86214507,0.29941782,70.79258,0.05455594,1.2756624,1.5533258,0.96742415,5.889348,0.51894724,10.331684,0.7196654,26.542278,0.3741362,662.23895,0.4073719,1144.5288,0.2699525,-32.08835,-1.7781663,1796.3282,0.18432133,792.1166,0.56374484,-45.63502,-1.0959436,2823.7693,0.13202111,845.4994,0.388672,-45.326878,-1.1080834,-18.320826,-0.4004372,24.91337,0.3625731,0.0061734156,6.4429603,-0.047392964,-0.59410423,1.395397,0.6231234,32.152634,0.30978525,10.208658,1.056151,24.194614,0.75772667,-2.2841256,-9.389169,-10.873158,17.637873,-0.056464907,-0.0010328415,0.5189367,4.651163,1.8072289,0.48666668,0.36808816,0.046666663,0.03091206,-18.47033,59-phrase.wav,healthy_voices
27.459044,0.10277856,24.744144,26.89117,29.87309,5.1289463,25.197027,13.477275,26.415462,1.3926363,1.8944331,0.4508542,1.1362574,1.6290399,2.5032275,1.3669701,15.445553,8.120826,22.62523,12.582797,1.3197076,0.63178504,13.043089,0.8834271,15.820356,0.42075226,13.040527,0.9944397,3.3751996,4.711733,0.03336822,1.1097453,0.97381526,0.8108831,4.9145446,0.57148165,10.464965,0.709691,25.422972,0.286107,909.8989,0.351331,937.65,0.42304713,-46.445976,-1.4018288,2031.1008,0.1485839,767.4584,0.3990501,-51.52837,-1.1642773,3083.6135,0.105761506,746.8733,0.50132245,-53.622475,-1.0966156,-14.09249,-0.40460396,21.525105,0.34166184,0.006154605,6.3928394,-0.036405444,-0.83858496,1.4221367,0.5875148,16.550974,0.5692527,16.996672,0.3752502,14.137133,0.96497333,1.6724129,10.243836,-3.343697,10.494567,-0.02265864,-0.0008581876,1.012624,4.651163,3.0120482,0.26799998,0.14743134,0.0525,0.03897114,-18.351582,59-phrase_awgn_1.wav,healthy_voices
27.35396,0.10411514,24.732504,26.705658,29.847425,5.1149216,26.928843,15.3971405,27.141384,2.087635,1.9982765,0.41505054,1.2577164,1.7552724,2.5457926,1.2880762,16.912935,8.184475,20.625496,12.77048,1.3462274,0.6148431,11.344577,0.982714,15.759938,0.41066894,12.176849,1.0281794,3.7501001,4.117517,0.028031679,1.0532665,0.8476013,0.7500098,4.198722,0.79401237,10.404734,0.70869213,24.283033,0.30808616,968.5562,0.2966818,941.73517,0.44408107,-45.326004,-1.4106586,2078.845,0.12668367,773.1453,0.45532,-49.86183,-1.2146593,3146.2043,0.09676919,692.39886,0.5398265,-51.526882,-1.1575545,-13.136901,-0.43167058,20.499693,0.3460578,0.006714597,5.456983,-0.0364163,-0.82000977,1.419659,0.5437004,14.48735,0.6408101,17.076246,0.35682037,13.119177,0.9926742,2.0158832,8.147605,-2.4560258,9.756395,-0.026583025,-0.0003666172,1.2083715,4.651163,2.4096386,0.34,0.31464264,0.055,0.03774917,-18.270248,59-phrase_awgn_2.wav,healthy_voices
27.181616,0.12051499,24.654781,26.779655,29.761288,5.1065063,54.62871,43.868027,25.459787,14.9172735,1.1638021,0.6408492,0.50746256,0.9797723,1.8199596,1.3124971,11.747117,4.9283752,9.74019,7.124819,0.81586033,0.7335912,27.569176,0.49871266,9.870652,1.1430409,20.61696,0.9765214,-1.8151019,-11.932414,0.039315023,2.2762163,1.224054,0.65764153,5.7574863,0.5527647,9.236879,0.9871566,24.84229,0.38124967,692.61285,0.39000222,1120.484,0.27311513,-27.23487,-2.1636593,1833.18,0.17142402,758.3821,0.51991826,-41.724068,-1.2183279,2825.486,0.12206676,856.63196,0.40130296,-41.10873,-1.243066,-17.335674,-0.40492666,23.810066,0.35413206,0.009720643,4.162646,-0.043834563,-0.68498975,0.8916967,0.66970223,30.996094,0.3117594,8.4266405,1.289842,23.148218,0.83781815,-3.7429404,-5.86269,-9.19846,15.602506,-0.038017407,-0.008723932,0.2860529,3.6437247,1.2448133,0.71333337,0.52879316,0.07,0.037416574,-22.002405,59-phrase_time_stretch_1.wav,healthy_voices
26.695189,0.13004039,24.330002,25.972052,29.397146,5.0671444,396.9052,551.42584,115.76382,101.82582,1.1560657,0.6443388,0.52577204,0.954471,1.7566315,1.2308595,10.455931,5.154406,14.647103,9.468256,0.8411135,0.7526869,27.336218,0.51310474,9.437437,1.1839116,20.478567,0.9170113,-1.7156681,-11.330512,0.05976247,2.4905381,1.3328676,0.74562293,5.2997375,0.6364329,12.409189,1.1779263,24.354137,0.42819858,640.9427,0.4346118,1157.6158,0.23730645,-37.124683,-1.7548121,1806.4181,0.18756175,747.5107,0.48726735,-47.562107,-1.2015921,2805.837,0.14469051,854.91693,0.46229175,-47.79547,-1.2006443,-16.60761,-0.43833932,22.685352,0.39654166,0.0037209631,9.978085,-0.04530716,-0.6305125,0.928894,0.6853987,31.070028,0.31907633,8.139907,1.3506937,23.123875,0.7812596,-4.0996547,-4.7131686,-9.490099,15.903053,-0.045261346,-0.0072794235,0.3409153,4.166667,1.421801,0.61,0.4688283,0.0525,0.029474566,-22.08156,59-phrase_time_stretch_2.wav,healthy_voices
36.407436,0.12659904,33.92772,37.95702,38.9593,5.031582,409.16327,0.0,13.763763,12.365334,1.3723552,0.7112441,0.63545424,0.99239606,2.1490936,1.5136395,18.120459,6.1507015,17.165476,12.981982,1.1053723,0.8184728,25.60262,0.5276017,16.914516,0.61128676,4.154092,4.2933455,-1.1487836,-16.680302,0.038007405,2.7664847,1.0722908,1.3620391,11.457517,0.37890157,8.538567,1.6901354,22.61541,0.6952255,667.3339,0.29438916,1169.7579,0.14553714,-72.24766,-1.1045097,1815.3734,0.20326945,777.5693,0.65874237,-71.01244,-0.9976946,2736.6465,0.10406249,857.0646,0.49439794,-71.88558,-0.9762855,-18.924147,-0.28506386,27.311174,0.22364089,0.021447558,1.2410011,-0.05455136,-0.28813523,1.1746548,0.7996097,30.105898,0.31420025,15.678969,0.71178424,3.942087,4.938669,-7.846101,-2.2198203,-20.661388,31.507004,-0.058901858,-0.011592612,1.0343131,3.97351,2.7586207,0.2625,0.19331,0.08,0.061644137,-18.060835,6-phrase.wav,healthy_voices
37.261307,0.060022186,34.249565,37.993195,38.9763,4.726734,26.116371,27.456287,14.11815,2.3308284,1.800006,0.467049,1.1553909,1.3996283,2.4324436,1.2770528,12.13121,5.511075,12.391818,5.790571,1.1621118,0.75497043,10.929149,1.0816647,14.812169,0.47917774,2.956194,4.7606473,-4.764098,-3.2097278,0.01854672,1.1008523,0.75500107,0.89206564,9.489213,0.390037,10.505549,0.63601494,24.465958,0.277878,623.99023,0.35489738,1248.0564,0.21297166,-83.74034,-1.0423195,1888.5165,0.1783546,636.3696,0.46553418,-77.657776,-0.9638767,2924.6519,0.1269432,964.0491,0.58238214,-79.18176,-0.92968637,-15.118443,-0.32250074,24.409933,0.26297554,0.024944877,0.98036414,-0.040118128,-0.4783724,1.209285,0.76200753,16.696814,0.49781573,16.585539,0.4252328,2.348245,6.921962,-10.940665,-1.2428803,-6.953242,17.345173,-0.03713681,-0.003791564,1.1644604,3.3112583,2.7586207,0.24749999,0.19070593,0.095,0.080156095,-17.950747,6-phrase_awgn_1.wav,healthy_voices
37.262535,0.060083117,34.26899,37.986862,38.9611,4.692112,13.876117,4.462291,11.137237,0.34269905,1.9171218,0.430114,1.2670352,1.5196481,2.5185492,1.251514,10.990702,5.2397485,13.683243,6.449779,1.1878711,0.728292,9.438861,1.1791296,13.900296,0.48427534,2.377002,5.5097475,-4.6193438,-3.2303684,0.020839795,1.1668274,0.71547127,0.7690333,8.666337,0.45331004,10.713867,0.5850459,23.847857,0.2709758,737.53595,0.39801887,1188.7976,0.19041288,-83.4826,-1.01015,1915.7737,0.1811488,596.28174,0.45669094,-77.49433,-0.96611327,2985.3276,0.12962449,826.4196,0.40881908,-78.66748,-0.9389588,-14.220266,-0.33667254,23.801537,0.27271333,0.022025025,1.0915663,-0.037442263,-0.5080291,1.2364227,0.73599744,14.827038,0.5363573,15.76904,0.4124365,2.0318673,7.498666,-10.142809,-1.3786838,-5.6421227,15.223472,-0.033921182,-0.002254155,1.1862229,3.3112583,2.7586207,0.24749999,0.19070593,0.095,0.080156095,-17.88745,6-phrase_awgn_2.wav,healthy_voices
35.3322,0.16540277,33.557343,37.592236,38.918175,5.360832,345.67255,75.00957,50.47853,47.8075,1.1252717,0.7071614,0.57467735,0.81473655,1.6986659,1.1239885,10.048009,3.9383352,8.020139,4.9391174,0.638829,0.8354375,25.677671,0.5596562,16.86341,0.60672903,3.264254,5.4448166,-2.4959557,-7.739218,0.039960407,2.7523286,0.7777169,1.1676886,10.913879,0.4958069,6.742322,2.7253942,22.034197,0.8227619,622.38947,0.3090664,1183.5302,0.13264072,-63.404922,-1.23898,1762.7565,0.21496655,814.78955,0.703236,-62.599895,-1.084159,2708.856,0.09710128,844.1199,0.40029344,-64.66304,-1.0293621,-19.907719,-0.29524997,28.472513,0.2567337,0.031075928,0.85007316,-0.05515159,-0.31871414,0.71530026,0.80182093,30.773857,0.3191481,16.761671,0.63946515,2.8653526,6.6654468,-7.558181,-2.3750103,-15.56122,24.527494,-0.06639804,-0.006481874,0.40291098,2.7649772,1.8957347,0.41,0.27631503,0.0975,0.09653367,-20.007034,6-phrase_time_stretch_1.wav,healthy_voices
35.279865,0.16880028,33.513165,37.726772,38.897892,5.3847275,299.0418,43.534103,62.835434,58.970654,1.042293,0.6477278,0.53054774,0.79655546,1.5615063,1.0309585,8.849629,2.0419166,9.485056,4.956469,0.69532835,0.8243858,24.5279,0.5599534,16.803747,0.58817834,3.6026514,4.918835,-1.7869655,-10.441589,0.04270613,2.0665188,0.9616449,1.1457001,10.503908,0.49585012,10.292168,0.8090935,24.194468,0.32237634,580.39,0.33562496,1252.822,0.1625213,-66.44703,-1.2197173,1676.1738,0.22791794,841.08105,0.6738898,-60.546074,-1.1520141,2676.012,0.09535682,722.0202,0.30046177,-63.294838,-1.0733811,-18.699978,-0.3153785,28.117044,0.25150734,0.030307833,1.0017407,-0.05098754,-0.3273882,0.7599775,0.8049246,29.665014,0.30736616,16.645996,0.607925,2.8110049,6.73316,-6.412266,-2.7213721,-14.41321,22.447762,-0.060419325,-0.010795573,0.5300705,2.631579,1.6304349,0.48,0.3238312,0.11333333,0.10498677,-21.93723,6-phrase_time_stretch_2.wav,healthy_voices
21.426788,0.16048916,18.076588,21.296904,23.76336,5.6867714,52.477306,49.48283,27.518513,15.534656,1.2012451,0.710584,0.5039887,0.9406741,1.7835698,1.2795811,18.732422,16.806683,14.863379,11.251332,1.3231803,0.67860305,27.968563,0.5403099,18.289711,0.52745724,10.247176,1.4227309,17.266773,0.90812606,0.02924566,1.0134857,1.6667594,0.9505777,3.075924,1.22762,4.7040105,2.5679371,28.288418,0.45320955,507.91504,0.45107728,1259.8763,0.24033943,-37.34947,-1.6535789,1516.0868,0.19047405,1004.3358,0.46026233,-48.536903,-1.1710209,2466.3657,0.14596145,872.7678,0.41534775,-53.246376,-1.0190874,-20.236301,-0.28479657,29.115435,0.18799087,-0.023454003,-1.4764714,-0.040298432,-0.63486975,1.4457812,0.64638907,32.18029,0.378235,17.843721,0.52499926,10.611922,1.4747514,16.102587,1.0400672,-22.084862,31.298695,-0.08346913,-0.00090312085,0.7633911,4.519774,2.906977,0.28399998,0.1785049,0.031666666,0.014624941,-18.846737,60-phrase.wav,healthy_voices
21.775522,0.15502259,18.5256,21.658297,24.03286,5.5072594,39.795937,24.371088,44.903904,54.14422,1.6577369,0.44438094,1.1172477,1.368431,2.0953293,0.9780816,11.565456,8.274601,12.048523,9.448239,1.36766,0.6383249,12.095446,1.033174,17.24025,0.41583753,10.435545,1.1166294,10.308614,1.1101394,0.045951396,1.4761,1.360268,0.7889359,2.832669,1.041928,5.645697,0.91306704,28.391893,0.18331817,779.8173,0.4452635,1104.3248,0.32254842,-58.280434,-1.2611253,1860.0863,0.1667279,799.01337,0.38449848,-64.17518,-1.0654666,2990.8755,0.118599296,748.9045,0.47743157,-67.62756,-0.98099434,-15.144067,-0.28450269,24.427359,0.19194579,-0.018050669,-1.8407623,-0.029462682,-0.9789515,1.495468,0.59031546,16.754137,0.61236554,19.582338,0.28877464,11.420852,1.1189704,10.133054,1.2784154,-7.759577,16.991882,-0.05280986,-0.0017682217,1.093659,4.519774,3.4883723,0.21,0.18330303,0.053333335,0.028087167,-18.718756,60-phrase_awgn_1.wav,healthy_voices
21.9087,0.15562743,18.678244,21.732452,24.466646,5.7884026,31.417381,12.846507,37.41174,39.77566,1.7671331,0.41013902,1.2411315,1.4740973,2.2162771,0.9751456,11.273581,8.66133,12.056529,8.762126,1.388401,0.6230488,10.391623,1.14679,16.67513,0.43395796,10.423346,1.0843911,9.884344,1.1246961,0.03642834,0.9241077,1.0730966,0.9018192,2.7837894,0.97927886,5.9598074,0.89320177,27.953289,0.18244992,851.9242,0.37935343,1073.3132,0.28131506,-63.942696,-1.1993362,1932.4052,0.14355402,790.61346,0.3768902,-70.92288,-1.0165325,3046.5505,0.10431872,702.76935,0.44243845,-73.52405,-0.9573233,-14.56045,-0.26652494,23.779427,0.1849911,-0.017066332,-1.9085671,-0.02922877,-1.0263563,1.5571955,0.5599695,15.439174,0.61602294,19.468475,0.27529246,11.532757,1.1011136,9.487359,1.3642814,-6.583364,15.634548,-0.052302606,0.0015867492,1.0492833,4.519774,3.4883723,0.19999999,0.17869899,0.06333333,0.025603818,-18.652311,60-phrase_awgn_2.wav,healthy_voices
21.466867,0.16371596,17.946814,21.339924,24.036446,6.089632,33.080467,17.838463,26.75474,13.2610655,0.9829094,0.6921179,0.4372821,0.7635531,1.4484897,1.0112076,8.318936,6.263003,9.095085,5.60892,0.8777254,0.69040793,27.770245,0.54402256,17.212769,0.5432155,11.306896,1.3309603,16.351772,0.95776767,0.03759231,1.4669324,1.2902417,0.8043188,3.3246183,1.1562515,5.7838464,1.1560526,29.268873,0.26779655,523.2721,0.43247965,1296.3939,0.2174773,-35.15984,-1.8443338,1539.3279,0.17334718,936.5159,0.3848719,-46.836185,-1.2713646,2518.544,0.1434148,855.5247,0.47625157,-51.06533,-1.1222856,-20.628763,-0.2603623,29.187296,0.19108108,-0.014362445,-2.6404707,-0.035540782,-0.762762,0.9487943,0.6522583,32.162094,0.35960785,17.646679,0.49918464,11.097908,1.4286132,15.789836,1.0663435,-16.538116,23.337837,-0.07755211,-0.0037695921,0.57359666,2.7667985,2.016129,0.414,0.2438524,0.058000002,0.024819348,-21.437647,60-phrase_time_stretch_1.wav,healthy_voices
21.170925,0.1762734,17.50747,21.196632,23.81771,6.3102417,106.68124,111.61581,32.454247,23.17691,0.97197354,0.67365927,0.4431553,0.7492705,1.4429367,0.99978137,10.749364,9.123772,9.087336,6.2765784,0.9062325,0.6876699,27.764912,0.5424205,16.910421,0.56405723,11.202907,1.3099337,15.73601,0.96824193,0.05623818,1.6428677,1.4660141,0.8867399,3.016257,1.1527413,4.3912964,2.7162385,27.742804,0.43101513,502.15027,0.46383876,1265.2886,0.20764437,-35.25762,-1.8074474,1509.0537,0.19010301,950.2464,0.3940004,-47.254375,-1.2383661,2454.8237,0.15237245,804.92413,0.46817297,-51.64555,-1.0852673,-19.771912,-0.2926958,28.210209,0.20606548,-0.017745445,-1.9635588,-0.037021257,-0.6582211,0.98988646,0.6341009,31.830338,0.37172356,17.157005,0.5568574,11.4517975,1.3382308,15.100144,1.0886974,-15.5435915,23.331594,-0.07094892,-0.0040373476,0.49213198,3.1531532,1.8433181,0.45999998,0.3291656,0.048,0.01720465,-22.256557,60-phrase_time_stretch_2.wav,healthy_voices
27.872988,0.1297272,24.237965,28.162897,31.48267,7.244705,104.57897,98.65421,32.06562,23.878622,1.2774343,0.8148674,0.44507158,0.9732404,1.9675376,1.5224661,16.865465,7.9117107,17.362139,9.722008,1.4024197,0.7491247,25.56993,0.5276775,16.214195,0.53840214,12.972704,1.4486787,9.925343,2.2446651,0.03767926,2.064736,1.4955862,0.95294625,6.007114,0.63700616,7.5749044,0.8780412,26.216415,0.24594347,513.58997,0.4531527,1266.2513,0.16600527,-40.91832,-1.5769637,1580.89,0.17987211,939.0198,0.42953897,-51.67951,-1.1133604,2608.076,0.1619115,936.4296,0.4289597,-54.890865,-1.0195664,-20.515776,-0.28987253,28.193272,0.23164845,-0.022207314,-2.014521,-0.033406682,-0.9158557,1.5688156,0.6789302,29.564163,0.33598065,16.008276,0.5246707,15.427771,1.271223,8.006161,2.9974873,-17.91285,28.170551,-0.06844082,-0.0065499423,0.66300285,3.5532997,2.6178012,0.31599998,0.20809613,0.07,0.03559026,-17.757862,61-phrase.wav,healthy_voices
28.48153,0.108741425,24.582888,28.749977,31.528511,6.9456234,24.164745,23.877161,21.229689,10.944205,1.7227892,0.5283009,1.0569487,1.3935007,2.2727568,1.2158082,13.914795,6.2654104,16.0147,9.121989,1.4554654,0.70143557,10.706572,1.1355859,16.359266,0.48712662,10.459455,1.3508292,6.880225,2.4174516,0.02889076,1.12442,0.9471764,0.7583995,5.3803115,0.6009165,8.13765,0.80134183,25.19755,0.23698767,771.521,0.424643,1134.1989,0.27929562,-64.97176,-1.2190467,1950.8408,0.1650621,727.86395,0.40863726,-69.764534,-1.0334778,3046.4385,0.08915263,743.5509,0.5248379,-71.49868,-0.9926619,-15.753007,-0.31114015,24.104067,0.22216746,-0.015085026,-2.7100644,-0.028813692,-1.1376448,1.6904774,0.6106973,16.222809,0.56177914,19.141706,0.35980815,12.874728,1.2021472,6.536417,2.9284751,-5.8341613,14.816929,-0.049280956,-0.002445353,0.8521357,3.0456855,2.6041667,0.276,0.20981897,0.071666665,0.040585984,-17.656368,61-phrase_awgn_1.wav,healthy_voices
28.412605,0.11040821,24.569279,28.432104,31.497276,6.9279976,86.81908,118.55849,17.889387,13.322838,1.8356365,0.4831715,1.1932045,1.5274777,2.3475358,1.1543313,13.079039,10.332485,15.58344,7.4393625,1.4693733,0.6961962,9.2338505,1.3027073,15.329016,0.5159332,9.655522,1.3960435,6.913952,2.3419034,0.02277835,0.7372377,0.9033549,0.6847984,5.156031,0.62243325,7.816875,0.8337619,24.687513,0.22466344,868.46405,0.3892854,1093.1947,0.31176764,-71.4552,-1.1544911,2019.8976,0.1582983,838.05774,0.43134513,-74.78422,-1.009501,3061.1775,0.1012231,815.2144,0.5057826,-76.42999,-0.9728582,-15.0960655,-0.30912995,23.384975,0.2231029,-0.01364897,-3.010202,-0.026935773,-1.249055,1.7270336,0.6065933,15.219189,0.57371676,18.70832,0.3287135,12.125209,1.2413125,6.700183,2.7924724,-4.79588,13.927269,-0.046797425,0.0006872773,0.92899626,3.5532997,2.6041667,0.264,0.20828825,0.08166667,0.03715583,-17.59058,61-phrase_awgn_2.wav,healthy_voices
27.77463,0.13315418,24.175804,28.176168,31.367985,7.1921806,33.19398,20.096165,25.521534,12.347541,1.0023352,0.78517175,0.38526997,0.7805221,1.5468019,1.1615319,9.790672,5.1755033,10.454593,8.807126,0.8889916,0.82518923,25.116262,0.52107215,15.05544,0.58844644,12.673608,1.5515695,8.145889,2.8090432,0.033368226,2.7437348,1.0217484,0.86400837,6.2880607,0.5819403,7.943232,1.0479671,25.753416,0.32945094,568.5474,0.44580677,1223.4047,0.19864136,-43.822567,-1.5849797,1618.81,0.16599926,902.85956,0.40450016,-51.144825,-1.205668,2728.096,0.14456882,804.6241,0.44038475,-55.112682,-1.0864775,-19.8928,-0.32083344,27.564417,0.2521174,-0.011042383,-4.5339,-0.03115199,-0.9977704,1.0020787,0.74494016,29.118185,0.31898946,15.221233,0.5608839,15.287951,1.3240656,6.4941998,3.809611,-14.104732,23.368567,-0.05742915,-0.006067579,0.35421842,2.4822695,1.8050542,0.45599997,0.2950661,0.06333333,0.051854495,-20.94499,61-phrase_time_stretch_1.wav,healthy_voices
27.805187,0.13676746,24.276077,28.157476,31.595716,7.319639,380.05923,504.02994,35.605434,24.1461,1.0259733,0.7654094,0.38206443,0.8035712,1.5207943,1.1387298,11.541834,5.2464104,10.633973,5.0951247,0.96571857,0.78752744,25.866768,0.5043196,15.938047,0.5419621,13.966374,1.3576578,8.972948,2.4938753,0.029405555,2.2291532,1.1103239,0.96173763,6.322258,0.5721435,8.76493,0.89702845,26.281359,0.24343662,524.52716,0.4246853,1266.9452,0.17240256,-41.79943,-1.6345836,1596.2656,0.15702485,923.68787,0.48166084,-54.24407,-1.1293986,2657.4268,0.16775377,819.5362,0.4822192,-56.563503,-1.0636599,-20.257029,-0.27749223,27.485783,0.23166783,-0.01406608,-3.0502384,-0.032795466,-0.9109253,1.0922029,0.70958525,30.178171,0.29462636,15.956933,0.51742274,16.590328,1.185274,7.1004467,3.4240153,-16.721254,26.00933,-0.06579442,-0.0068673543,0.42655507,2.4390244,2.074689,0.392,0.26430285,0.056666665,0.04189935,-20.65976,61-phrase_time_stretch_2.wav,healthy_voices
36.842705,0.0719997,34.377785,37.166756,39.39998,5.022194,135.03806,161.64975,18.035355,12.210071,1.5932913,0.65353936,0.71685946,1.4500309,2.1679947,1.4511353,19.96421,13.086483,21.663425,14.916141,1.737401,1.0278449,23.176104,0.57894766,19.253477,0.7737855,5.8924637,3.6869245,2.6496544,6.183135,0.03171704,3.335104,0.9660498,1.5253606,11.759248,0.27638835,12.513859,0.7503448,26.553007,0.28814796,544.7303,0.26369166,1318.2638,0.23081149,-75.27063,-1.1250453,1651.6263,0.16851893,878.28986,0.44682944,-75.07218,-0.9696621,2732.4646,0.07333693,711.35675,0.4967323,-78.834625,-0.88586855,-21.169895,-0.41671845,31.222773,0.30041525,0.007837625,4.4704933,-0.045816768,-0.36179796,1.9449283,1.032345,29.232721,0.32619476,16.92895,0.9944532,7.1354675,3.44095,-3.1119244,-4.891352,-22.39236,32.385563,-0.07360308,-0.015256722,1.3227679,4.587156,3.301887,0.21,0.14172408,0.07285714,0.047723692,-16.302654,62-phrase.wav,healthy_voices
37.096466,0.05569171,34.882263,37.168034,39.400494,4.5182304,10.643709,2.062716,5.795222,5.2708983,1.9681699,0.47757393,1.1900042,1.7791419,2.3882482,1.198244,16.008587,10.232804,18.982956,13.176247,1.7729387,0.9994662,13.0172615,0.9272212,15.917699,0.7222776,6.6403866,2.728445,-0.02472044,-527.03436,0.022137076,1.2291324,0.78286344,1.1530287,10.648533,0.27652857,12.253753,0.7460089,24.11039,0.27212396,505.85004,0.46422708,1206.8948,0.19813499,-90.96229,-0.97264993,1682.0314,0.198275,840.32825,0.44965717,-77.15752,-0.95899296,2746.3088,0.12480897,674.8993,0.38432616,-79.67792,-0.9003059,-18.141697,-0.3594123,28.491201,0.24539207,0.007763691,4.439011,-0.03652576,-0.4671257,1.9675027,1.0139699,19.416265,0.39975917,18.155382,0.7064172,6.311328,3.3749335,-3.7767103,-3.577842,-9.782108,19.252644,-0.05610896,-0.0039079166,1.4250649,4.1284404,3.301887,0.20571429,0.14509673,0.07714286,0.045580164,-16.229958,62-phrase_awgn_1.wav,healthy_voices
